lat,lng,renewable_proximity,demand_proximity,transport_score,land_cost,energy_cost,subsidy_score,efficiency_score,cost_per_kg
-19.688589627099887,-127.24260515663558,0.2663455029082341,0.9815174464725697,1.0,1517537,0.23,0.5258252493892295,0.7009680212739793,2.38
-57.556866077534735,-19.26845481450067,0.5316021087393351,0.9319806206854109,0.5776920167620141,786152,0.15,0.14221378684479685,0.7703493439610399,2.97
20.74679611742522,121.60924123771076,0.6381188739995735,0.5887658231620561,0.850227244351327,1441720,0.21,0.4502789766591617,0.672589760976121,2.95
64.69450087378866,75.94228431183942,0.8022604881273897,0.795469358161053,0.9114622543057478,2518383,0.09,0.48131710549667234,0.7787241214563897,3.02
-83.39429679297366,-173.28931418339934,0.825636113515268,0.33446602388148955,1.0,2335833,0.06,0.2212506957464634,0.7434652120226052,3.18
15.256002097323886,43.75070275773825,0.6926371537987609,0.8463350632486235,0.7659100211305688,2038434,0.16,0.3603128164061399,0.764645019202517,3.08
1.9676754894826445,-149.35173420738522,0.5639687529229016,0.9849155068597574,0.6629609456729932,1723621,0.06,0.46843478488182977,0.6020478749379201,2.34
-49.25931491739856,-83.5276040600043,0.6376192884440475,0.6993306085649538,0.5801078521782997,2742239,0.24,0.8226227693803716,0.6608084109160023,3.14
13.550271441414083,129.87825184084835,0.887759552598719,0.5271241039514805,0.678223636375469,698100,0.21,0.7418992760978783,0.7827579873078668,1.68
-88.29750677745928,86.57217652657198,0.8122606395240324,0.7694239685138405,0.7958608671350175,1927095,0.09,0.3598635320963328,0.8399877360493115,2.46
11.407873491124548,-168.79777923085308,0.6128794563639375,0.7418765615076918,0.4230051044982484,617268,0.21,0.7790644525911423,0.5697081536713947,1.77
2.7783124067909455,28.283308076530886,0.6540533606350633,0.5187693127867518,0.09219820185281702,2129182,0.24,0.4203542212612207,0.3921245952543857,3.14
81.2375122603033,-173.38923188255566,0.27578770469442626,0.5104926531729399,0.5403964391171767,1075026,0.06,0.9355290662211349,0.3299037364030723,0.64
-88.74581715749474,-132.2471662232476,0.6164666436588988,0.6684874290735214,0.22334228552536833,2283043,0.18,0.6019297600140355,0.5194919909905629,2.78
83.73550865523822,-155.6810249114242,0.8628925508576663,0.6918225637227011,0.46032075090486113,1010527,0.24,0.8682436719288351,0.6488910491782535,1.77
-67.33673515390126,1.5527829547922067,0.6617167439447794,0.8309857827624229,0.8626837420279175,1542240,0.06,0.8819461788355133,0.7885329845190837,1.36
-70.88779934696537,-128.24087116013519,0.7249770182489462,0.7481248398878272,0.7003026943786738,1777654,0.07,0.12060920381304097,0.6327428533030532,2.97
-86.47397365282404,-8.279162569408243,0.7975972134710476,0.7595661096476729,0.5529904085256447,2631872,0.07,0.5408563053076912,0.6154248143067339,2.56
39.93579277407858,162.07612614864496,0.7949469095701363,0.7098526814340057,0.6882630050050889,629392,0.16,0.3653156234950278,0.7045641478806364,2.25
-55.5187350400043,-82.49467065225224,0.6699715649554846,0.6628054506532516,0.9402158363320654,2936935,0.12,0.7597720513554975,0.854300631388037,2.73
-65.58902097945088,-174.41549229508016,0.6258806815693683,0.6294432844776873,0.42981754316893417,1924960,0.23,0.4097719704199687,0.5085304347726046,3.19
-34.284881241911286,-140.81307016040117,0.7344411166456876,0.7657274436512158,0.3456008078230062,2200207,0.11,0.4796128236828399,0.6152427959046811,2.74
4.9332171779452665,178.91917431579714,0.2925333386897289,0.5439636420420998,0.46257505770194796,2129076,0.05,0.33181116633701413,0.4261148035528543,2.83
-77.57320106677183,-103.6533979689577,0.6037068578353408,0.6744936308939338,0.8626343351822732,1277813,0.12,0.7069314309662522,0.6828046880127064,1.73
-77.82080587947256,-53.50471911398583,0.5836022825332142,0.7472739282541755,0.5370278496381954,2327775,0.15,0.7112464454225708,0.678445305772168,2.73
57.392737112971474,-158.3896123382172,0.7402057485555676,0.6883032281797675,0.762740017191139,1350348,0.12,0.36639557633372355,0.7496248741763913,2.64
3.2863377271791734,42.32918704136344,0.6723014589280023,0.8589374095161738,0.7412731391354264,2776506,0.09,0.7406833990240044,0.7317007560610229,2.31
-39.489098268511576,-146.17228453297443,0.7623500321792006,0.8785258808849937,0.7052933710747199,1930108,0.07,0.4491098185738921,0.7559315133366807,2.32
-33.749738572172596,-100.03728569633587,0.7557641414951991,0.931639302124974,0.5639428438936204,2813673,0.12,0.3430856961259656,0.7214533321692704,3.09
8.269317701298391,130.07735901591826,0.6727052421468886,0.8729606245096303,0.940993677881842,1958269,0.19,1.0,0.8422828656982204,1.89
38.15205667304545,-4.159227529928614,0.5395510970395667,0.9113095177241235,0.38137301785412486,2349750,0.12,0.5938644711195984,0.6529021881652995,3.27
15.887403190962544,50.31028486071736,0.6236076849012963,0.8199808692243522,0.3844598364045082,1280212,0.2,0.3199581665963171,0.5865027750617885,2.81
84.50129588166422,162.7084780075985,0.8437714997505118,0.7764779489417126,0.8110948971873688,2869905,0.19,0.5419661223040798,0.7646165948072585,3.0
-70.9482857966422,-157.15399161640144,0.73870770726465,1.0,0.7783060523250724,1922815,0.23,0.6516108602788583,0.8181753988333166,3.07
-30.782152698787414,-109.78145239009021,0.8145498847350252,0.46391039814730284,0.7849590604596614,2009735,0.14,0.5222103760818855,0.6346647166623108,2.73
-9.074292457070172,-24.0057175643457,0.6638300257937894,0.6931972491885898,0.535334405704008,1974101,0.12,0.5643136871924224,0.6500845707920611,2.4
50.09726982015607,-76.10165663509441,0.7257594807491465,1.0,0.40353067185054886,2259058,0.2,0.4421744393161755,0.6373295153442438,3.06
1.880050864137914,-1.1799583443699646,0.44530846098686283,0.815301201359425,0.7460672893625374,1494632,0.06,0.5519930469512256,0.6083496491423583,1.53
-45.20599015113517,154.52151173571906,0.5605358928267834,0.4202609954222291,0.7336121413541704,1470583,0.06,0.6791459146664783,0.5817483585812101,1.93
73.70964840099515,175.9563541015172,0.7246525971540085,0.7908932461588094,1.0,2282614,0.13,1.0,0.7768908113286711,1.56
25.680192165225776,118.29092711830248,0.5044784032143623,0.7322391733336272,0.9005846036656315,1353605,0.13,0.5214004259077998,0.5964987420094701,2.23
54.207187023712464,157.52793605392839,0.5882796616085681,0.7272478080744348,0.9250668085556587,2877005,0.05,0.6752761764904769,0.647623895206823,2.06
1.3330467513959974,-108.04012154669735,0.8651432016644238,0.8167413410714599,0.5495512986575436,622811,0.11,0.572889639395116,0.7554269273266021,1.59
-57.89914305393425,-4.585543002165906,0.4102681934612748,0.5546320687221771,1.0,1018402,0.05,0.4754725329937557,0.5673947156042307,1.92
-85.4342748140989,-100.34885131701965,0.7916715637322123,0.5789645387010841,0.7925489571479823,2888823,0.23,0.6355299188539152,0.698653038535316,3.39
46.58626082682349,5.694084513478543,0.7315398740798168,0.4726445686782,0.6257821158034054,2961379,0.08,0.5388199453392117,0.7369531264992881,2.54
-50.4852559861515,76.55314372573304,0.5164066131896682,0.9169784105579947,0.8105007536843213,2233401,0.24,0.7575243249706363,0.7169954490088044,2.5
-29.42495985788141,136.07387054795697,0.561939926301183,0.8864187915268916,0.809972174420368,1656279,0.13,0.7961372120626845,0.7026453078309273,1.69
-49.04915554505187,100.98833881029412,0.7372317075595833,0.8096962353899863,0.8328175628417328,2380171,0.23,0.41036498667302146,0.8499269983824274,3.66
88.10775692115749,-146.6174088486176,0.7268328154642849,0.7225033569261103,0.9350223745163101,2962580,0.16,0.09833717190589963,0.7465645194686191,4.44
-11.660623551272451,-61.23609293982581,0.7725730386507743,0.7895894012296647,1.0,2129280,0.24,0.3229553507332544,0.8093472093776798,3.8
43.72544006311884,-93.77862204183609,0.38996315094966777,0.6861088493462152,0.8954462808739508,2570528,0.07,0.4526250628674531,0.6761115054978231,2.73
-34.14266322566182,-139.77603885835956,0.5148861492617847,0.7522693107084082,0.9729297900055207,881844,0.11,0.6928723948468473,0.7040228120647112,1.84
-2.8836592081899965,-97.2495225120151,0.6551518903416487,0.9826671061372471,0.7317592672014482,597598,0.22,0.5371064646722012,0.6602590798912044,2.09
-63.25180154929228,-13.187617166392926,0.7363109889017382,0.7623425469511109,0.41656380581541586,1082037,0.14,0.8463657870674012,0.688729100249465,1.53
-22.95461024606979,-16.980329275269497,0.8900159638356727,0.4613784062772643,0.5784563602281222,828156,0.15,0.614762280232436,0.6034701094307936,1.64
18.156182430154516,101.41509715266301,0.48613712702985634,0.6969468501987559,0.9537208473197083,2295305,0.21,0.9332785572140156,0.7022173554028635,2.37
-50.87847050503723,-125.95295876645719,0.9623582018099426,0.824594675217438,0.6998786681051153,1939093,0.17,0.7123859533907283,0.7729379862441091,2.43
76.26169240923329,91.99423071521306,0.7035042232700953,0.8210370557782783,0.982384268382239,1732539,0.1,0.4271109881075724,0.8259257285091747,2.82
24.26922792192505,-25.241174821449448,0.897881147492043,0.5275472951081956,0.8240554383369078,2289341,0.07,0.41210230089831945,0.7609308285443673,2.39
27.925495972549058,124.27496523959155,0.7061602009511742,0.5767687056305578,0.7633223564967243,725721,0.19,0.8254113481342535,0.6563452123095563,1.53
4.427666438606948,-2.1796357552222787,0.7136054410954009,0.6675868604991695,0.5932720200330737,1978288,0.06,0.4465714098128485,0.6534599223401597,2.26
-32.351687188709825,76.56987733593536,0.7507824500082201,0.6909143374936975,0.6249881061671874,964418,0.19,0.4378581673864609,0.7574907091218724,2.49
89.0236343737904,103.53318815006611,0.9690313885686253,0.9036970628038825,0.9089233879456633,1732595,0.21,0.9269753717900553,0.8287645766787359,2.08
70.52261491777304,-4.342360697875364,0.7487093801264538,0.7449559134163947,1.0,2633695,0.06,0.5279926153002987,0.8722321130893816,2.57
-44.419721341910275,-7.30268577241921,0.5991112070807199,0.7617252839512059,0.6160993235109185,1294206,0.22,0.6858182360325,0.6116032480493242,2.44
-77.68346078090242,42.596884838220944,0.6943942301489964,0.6072359918434921,0.4707921011366768,2786770,0.14,0.4571356221327868,0.5314714456682668,3.37
26.622660630517117,-96.1796159221064,0.7013210338384102,0.5797656780636349,0.997420374143325,702286,0.11,0.6932858697169397,0.7354257268019583,1.51
15.272539069697544,-45.77385155863175,0.576799892274146,0.6817699785323291,0.7575808531484987,1992524,0.15,0.5436051349367516,0.6756240092105472,2.9
-25.333741290442845,44.885795011665635,1.0,0.6480471384423878,0.6331271071217658,1184497,0.12,0.6175401207530715,0.7704214681222932,1.78
8.275907354066277,-151.5909357927547,0.8057124909421853,0.9004441195262504,0.5999421592649314,1613704,0.17,0.5563569899656317,0.7827578784352686,2.55
-23.707948227894917,-150.96044780185787,0.569245138099761,0.8515230328517116,0.46549589026194144,723699,0.1,0.8588025145907003,0.6556872429884582,1.15
75.69261884285567,-52.35010033650613,0.7457788754559145,0.8219857083183872,0.7613662149540885,1277994,0.25,0.7638021539819473,0.8546507738277602,2.38
-72.7915317431102,-31.263465739127327,0.748221949913048,0.6879870031053488,0.9642146746870435,1253575,0.17,0.19064782125687885,0.7395443863731376,3.08
64.43038369654528,-83.88183889551566,0.8587192883584571,0.9222662720786763,0.5574747445717996,1563477,0.22,0.6238929244797258,0.8199836720141129,2.81
53.52779434538883,116.1919957665155,0.49865788561921753,0.8695691216019925,0.4207972489658594,961770,0.16,0.6257542347582129,0.5709274540239746,1.93
23.933856178451734,58.22518549241818,0.860693525967223,0.6752787464314932,0.5646124948870949,621047,0.24,0.9376731000174052,0.645340569342179,1.6
-76.76438016733405,-30.328489578517207,0.6504429974516014,0.6137061935903569,0.33679411006690324,2364383,0.24,0.5654274843701516,0.48712324965642706,3.24
-19.76641200530989,147.3489325435985,0.5234265603555623,0.8580728654768527,0.3057784834605308,1486474,0.2,0.5083022864295954,0.5294649974433672,2.72
12.401335678913625,109.29551293627861,0.9942059791250539,0.5252778769710207,0.8850736708122647,2439786,0.25,0.5464299961276414,0.9001110159163521,3.3
-32.32304942574594,76.12533577977752,0.7921935843582448,0.7353846186758032,0.9610064191563142,1628790,0.16,0.8274491121250946,0.8262937307893933,2.1
-64.86678686475534,-57.1588793733971,0.7147650411245766,0.6770861679281854,0.6335260654595826,1367220,0.22,0.43294333578879574,0.6566263050287492,3.25
-39.541228689698805,-57.22896289746437,0.6268445768067475,0.6801574987114062,0.5622747385190078,1156321,0.11,0.27254518638096514,0.6300779457265409,2.29
-59.08830070748088,3.647713768833512,0.8919772915057138,0.7940674468732309,0.6915604786802062,804833,0.14,0.5901032312211116,0.7912642734310621,1.82
37.782292913463976,17.6549802771018,0.6773978671773001,1.0,0.7827941159522963,1439482,0.12,0.48532051583182323,0.7950405111089254,2.28
-55.107758491331126,34.950159991172626,0.5486967291938851,0.7713852259988943,0.7811197069944729,875878,0.09,0.47936253544445434,0.7372524940036318,1.86
-28.086723004073413,55.11348543848516,0.55873299167687,0.9416971627934057,0.9290957498200447,719874,0.06,0.6902179028540663,0.8280505585560785,1.27
11.710503913018414,-124.0155348305844,0.4958649802169869,0.8184154776499059,0.9234363314599282,1240669,0.17,0.5410828496037274,0.7099433128438097,2.19
13.268433801394622,-100.61580800813576,0.7117833754068366,0.6746623651382785,0.656217761766053,2617620,0.24,0.6136758846457455,0.7225652871134596,3.05
8.620751024041112,-46.47584915182813,0.7303264912529611,0.6220092981361558,1.0,2227930,0.14,0.39697694827571844,0.7292162615348733,2.74
-34.19616844562497,-148.50690481278843,0.5346302624567895,0.9412958193439831,0.512311806910454,1709349,0.23,0.635311219178507,0.5541585181827212,2.59
10.85069607957854,29.562734143982112,0.7597354214670712,0.4068785272840671,0.6980974430841196,1471907,0.12,0.30937624502025296,0.6647831399775211,2.63
81.40183649739959,57.69268572302599,0.9889093083676691,0.6309059140347331,0.6100217254077185,1947604,0.08,0.4757117359852423,0.8266476844626878,2.76
16.956881770058658,-32.251319338182896,0.7821511085382004,0.7419275766035971,0.74290428904952,2130124,0.08,0.6513562029491611,0.7819577115338646,2.21
-8.569427394668537,111.79099951423126,0.657665959937355,0.9439815841897178,0.6030331051945754,2313880,0.24,0.6485869517839012,0.6793530409113531,2.82
-73.25493306532638,-63.375362277078366,0.7963967242455677,0.5005078464750963,0.6923618263259714,2920167,0.06,0.8251859182465356,0.7471157853029481,2.22
27.11283620478136,75.17386024973425,0.9006052498662189,0.9229484981994746,1.0,2031774,0.17,0.7690328401654021,0.9077846916592194,2.41
-70.86202040831122,122.31699450449503,0.7186658903188531,0.9505213314491097,0.6429187034304792,2458386,0.17,0.8526749719023029,0.748115388780718,2.21
81.97779705371221,79.3106898268249,1.0,0.6058686765891812,0.5659974673216809,2847889,0.18,0.5885741721512837,0.7917207219449611,3.14
59.03526222434212,-6.514462062473598,0.8297227141358814,0.7813320980368116,0.7809479336229022,2611825,0.24,0.6776344649007944,0.7646947905901053,3.27
-58.00407226082278,56.5644946553831,0.662925235495161,0.596832126188038,0.8025325319135374,2212096,0.08,0.6609710617401139,0.5807194494411867,1.86
82.47138492231008,92.69147968405957,0.7441888006865033,1.0,0.6393565705212528,1904398,0.2,0.6165982086374958,0.8549327050427271,2.85
82.74695017748385,38.366808992829505,0.49500556478854085,0.7840660444608608,0.6954426048248302,870903,0.18,0.7394466301183045,0.644010563055119,1.73
14.717971951957665,125.96572653053568,0.8318718450832931,0.8060476744152978,0.6062454641715439,1462391,0.06,0.494642951158937,0.7463476172388103,1.82
71.91859489822764,-169.05295568761082,0.7338567316845884,0.8030231367932399,0.9507825556477101,2348468,0.14,0.8250858057101935,0.8026252471869166,1.87
3.8337918427620963,-165.54840578923407,0.7899774233512725,0.7141327323270242,0.4413860656930733,639043,0.2,0.957704324329793,0.6689975821706577,1.24
-1.264994886789097,-148.4184028118556,0.5636346715109093,0.8225156455571687,0.7692163449022831,1361861,0.21,0.8972320178472573,0.6957772809287596,1.85
17.604745557702188,-83.41797627431606,0.9580654602966145,0.8675828756101643,0.5970590541139682,1681822,0.16,0.6957149001473968,0.837827338691179,2.31
66.45989771781345,-59.809761074731256,0.675346719224587,0.6819124399211343,0.5217787346472931,1224023,0.09,0.40737569701821674,0.6676897282891455,2.51
-43.511689343846164,4.872727103933613,1.0,0.8612556570073672,0.733584280187027,1547906,0.17,0.9938771677235224,0.879856822064497,1.78
55.72980445023609,-110.59133416634124,0.5164924815664633,0.846613226431205,1.0,912850,0.14,0.24310110718431682,0.7799614359342683,2.5
-52.106476390281195,161.4922088187609,0.7245453549569614,0.8509790204984712,0.19293426501459676,2702228,0.13,0.8737844703320299,0.6135516280617801,2.55
-8.021660679972655,44.7336055400051,0.9246590332428954,0.8498055324579132,0.7116486887047638,1810861,0.24,0.6682916356590136,0.9079025896423515,2.78
73.06816160339352,-124.15194670092924,0.8394562867782591,0.7897704634671024,0.6069527919026105,2494583,0.14,1.0,0.7785562156327797,2.04
